Code Insee,Commune,Latitude,Longitude
76631,Saint-Paër,49.524,0.883
76636,Saint-Pierre-de-Varengeville,49.502,0.924
76638,Saint-Pierre-en-Val,50.011,1.44
76641,Saint-Pierre-le-Vieux,49.849,0.885
76642,Saint-Pierre-le-Viger,49.827,0.85
76644,Saint-Rémy-Boscrocourt,50.01,1.392
76650,Saint-Sauveur-d'Émalleville,49.611,0.306
76662,Sassetot-le-Malgardé,49.772,0.896
76664,Sasseville,49.783,0.691
76671,Sept-Meules,49.947,1.42
76683,Sotteville-sur-Mer,49.873,0.828
76693,Le Tilleul,49.686,0.204
76694,Tocqueville-en-Caux,49.783,0.91
76703,Touffreville-sur-Eu,49.992,1.321
76709,Le Trait,49.484,0.819
76711,Le Tréport,50.053,1.373
76712,La Trinité-du-Mont,49.546,0.558
76715,Trouville,49.584,0.6
76731,Vénestanville,49.794,0.899
76732,Butot-Vénesville,49.816,0.586
76734,Vergetot,49.612,0.282
76736,Veulettes-sur-Mer,49.845,0.588
76739,Vieux-Rouen-sur-Bresle,49.832,1.707
76741,Villainville,49.66,0.24
76746,Vinnemerville,49.808,0.556
76748,Vittefleur,49.814,0.637
76750,Yainville,49.457,0.827
77001,Achères-la-Forêt,48.348,2.565
77002,Amillis,48.736,3.135
77003,Amponville,48.287,2.531
77004,Andrezel,48.615,2.807
77005,Annet-sur-Marne,48.922,2.708
77006,Arbonne-la-Forêt,48.41,2.561
77007,Argentières,48.652,2.871
77008,Armentières-en-Brie,48.981,3.016
77009,Arville,48.181,2.557
77010,Aubepierre-Ozouer-le-Repos,48.62,2.903
77011,Aufferville,48.205,2.601
77012,Augers-en-Brie,48.667,3.352
77013,Aulnoy,48.849,3.089
77015,Baby,48.389,3.345
77016,Bagneaux-sur-Loing,48.223,2.708
77019,Balloy,48.397,3.151
77020,Bannost-Villegagnon,48.675,3.192
77021,Barbey,48.366,3.05
77022,Barbizon,48.448,2.6
77023,Barcy,49.017,2.877
77024,Bassevelle,48.923,3.282
77025,Bazoches-lès-Bray,48.398,3.193
77026,Beauchery-Saint-Martin,48.602,3.421
77027,Beaumont-du-Gâtinais,48.141,2.492
77029,Beauvoir,48.642,2.864
77030,Bellot,48.842,3.324
77031,Bernay-Vilbert,48.675,2.93
77032,Beton-Bazoches,48.707,3.246
77033,Bezalles,48.667,3.24
77034,Blandy,48.56,2.795
77035,Blennes,48.245,3.012
77036,Boisdon,48.676,3.226
77038,Boissettes,48.524,2.615
77039,Boissise-la-Bertrand,48.534,2.59
77040,Boissise-le-Roi,48.512,2.57
77041,Boissy-aux-Cailles,48.312,2.493
77042,Boissy-le-Châtel,48.825,3.137
77043,Boitron,48.897,3.262
77044,Bombon,48.568,2.868
77045,Bougligny,48.199,2.667
77046,Boulancourt,48.262,2.451
77047,Bouleurs,48.879,2.908
77048,Bourron-Marlotte,48.335,2.702
77049,Boutigny,48.913,2.929
77050,Bransles,48.149,2.828
77051,Bray-sur-Seine,48.415,3.244
77052,Bréau,48.558,2.88
77053,Brie-Comte-Robert,48.692,2.614
77054,La Brosse-Montceaux,48.339,3.024
77056,Burcy,48.233,2.526
77057,Bussières,48.927,3.238
77059,Bussy-Saint-Martin,48.846,2.679
77060,Buthiers,48.287,2.454
77061,Cannes-Écluse,48.364,2.991
77062,Carnetin,48.904,2.699
77063,La Celle-sur-Morin,48.796,2.972
77065,Cély,48.46,2.525
77066,Cerneux,48.705,3.346
77067,Cesson,48.565,2.595
77068,Cessoy-en-Montois,48.507,3.139
77069,Chailly-en-Bière,48.47,2.612
77070,Chailly-en-Brie,48.792,3.134
77071,Chaintreaux,48.191,2.814
77072,Chalautre-la-Grande,48.55,3.446
77073,Chalautre-la-Petite,48.527,3.315
77075,Chalifert,48.895,2.773
77076,Chalmaison,48.49,3.256
77077,Chambry,48.998,2.894
77078,Chamigny,48.985,3.142
77079,Champagne-sur-Seine,48.409,2.808
77080,Champcenest,48.671,3.277
77081,Champdeuil,48.622,2.731
77082,Champeaux,48.592,2.811
77083,Champs-sur-Marne,48.848,2.596
77084,Changis-sur-Marne,48.966,3.025
77085,Chanteloup-en-Brie,48.858,2.74
77086,La Chapelle-Gauthier,48.531,2.863
77087,La Chapelle-Iger,48.652,2.992
77088,La Chapelle-la-Reine,48.316,2.567
77089,La Chapelle-Rablais,48.506,2.961
77090,La Chapelle-Saint-Sulpice,48.558,3.18
77091,Les Chapelles-Bourbon,48.744,2.836
77093,La Chapelle-Moutils,48.777,3.383
77094,Charmentray,48.951,2.779
77095,Charny,48.97,2.756
77097,Chartronges,48.751,3.263
77098,Châteaubleau,48.583,3.109
77099,Château-Landon,48.148,2.7
77100,Le Châtelet-en-Brie,48.502,2.803
77101,Châtenay-sur-Seine,48.42,3.094
77102,Châtenoy,48.231,2.627
77103,Châtillon-la-Borde,48.538,2.827
77104,Châtres,48.713,2.816
77106,Chauffry,48.822,3.181
77107,Chaumes-en-Brie,48.667,2.845
77108,Chelles,48.884,2.597
77109,Chenoise-Cucharmoy,48.622,3.192
77110,Chenou,48.165,2.653
77111,Chessy,48.872,2.77
77112,Chevrainvilliers,48.246,2.602
77113,Chevru,48.734,3.196
77114,Chevry-Cossigny,48.723,2.677
77115,Chevry-en-Sereine,48.249,2.96
77116,Choisy-en-Brie,48.765,3.213
77117,Citry,48.961,3.246
77118,Claye-Souilly,48.943,2.675
77119,Clos-Fontaine,48.604,3.014
77120,Cocherel,49.018,3.107
77121,Collégien,48.827,2.677
77122,Combs-la-Ville,48.658,2.575
77123,Compans,48.989,2.656
77124,Conches-sur-Gondoire,48.858,2.719
77125,Condé-Sainte-Libiaire,48.899,2.836
77126,Congis-sur-Thérouanne,49.012,2.978
77127,Coubert,48.678,2.708
77128,Couilly-Pont-aux-Dames,48.882,2.865
77129,Coulombs-en-Valois,49.078,3.128
77130,Coulommes,48.892,2.929
77131,Coulommiers,48.812,3.091
77132,Coupvray,48.886,2.794
77133,Courcelles-en-Bassée,48.413,3.053
77134,Courchamp,48.642,3.29
77135,Courpalay,48.643,2.954
77136,Courquetaine,48.68,2.748
77137,Courtacon,48.703,3.291
77138,Courtomer,48.658,2.896
77139,Courtry,48.917,2.603
77140,Coutençon,48.473,2.997
77141,Coutevroult,48.853,2.848
77142,Crécy-la-Chapelle,48.857,2.933
77143,Crégy-lès-Meaux,48.978,2.874
77144,Crèvecœur-en-Brie,48.756,2.907
77145,Crisenoy,48.603,2.745
77146,Croissy-Beaubourg,48.817,2.656
77147,La Croix-en-Brie,48.594,3.071
77148,Crouy-sur-Ourcq,49.087,3.08
77150,Cuisy,49.02,2.778
77151,Dagny,48.714,3.165
77152,Dammarie-les-Lys,48.514,2.628
77153,Dammartin-en-Goële,49.054,2.679
77154,Dammartin-sur-Tigeaux,48.808,2.903
77155,Dampmart,48.894,2.746
77156,Darvault,48.277,2.728
77157,Dhuisy,49.036,3.164
77158,Diant,48.291,3.005
77159,Donnemarie-Dontilly,48.478,3.118
77161,Dormelles,48.313,2.889
77162,Doue,48.874,3.169
77163,Douy-la-Ramée,49.062,2.884
77164,Échouboulains,48.464,2.93
77165,Les Écrennes,48.496,2.876
77167,Égligny,48.44,3.124
77168,Égreville,48.182,2.884
77169,Émerainville,48.82,2.609
77171,Esbly,48.901,2.812
77172,Esmans,48.343,2.969
77173,Étrépilly,49.042,2.93
77174,Everly,48.46,3.264
77175,Évry-Grégy-sur-Yerre,48.654,2.64
77176,Faremoutiers,48.778,3.0
77177,Favières,48.78,2.768
77178,Faÿ-lès-Nemours,48.228,2.664
77182,La Ferté-Gaucher,48.788,3.304
77183,La Ferté-sous-Jouarre,48.954,3.128
77184,Flagy,48.31,2.917
77185,Fleury-en-Bière,48.445,2.54
77187,Fontaine-Fourches,48.412,3.394
77190,Fontains,48.522,3.007
77191,Fontenailles,48.532,2.927
77192,Fontenay-Trésigny,48.698,2.862
77193,Forfry,49.054,2.85
77194,Forges,48.422,2.949
77195,Fouju,48.587,2.765
77196,Fresnes-sur-Marne,48.942,2.74
77197,Frétoy,48.706,3.203
77198,Fromont,48.254,2.508
77199,Fublaines,48.939,2.941
77200,Garentreville,48.234,2.56
77201,Gastins,48.627,3.02
77202,La Genevraye,48.315,2.753
77203,Germigny-l'Évêque,48.986,2.958
77204,Germigny-sous-Coulombs,49.064,3.161
77205,Gesvres-le-Chapitre,49.036,2.843
77206,Giremoutiers,48.853,3.033
77207,Gironville,48.163,2.533
77208,Gouaix,48.476,3.297
77209,Gouvernes,48.858,2.695
77210,La Grande-Paroisse,48.392,2.898
77211,Grandpuits-Bailly-Carrois,48.582,2.976
77212,Gravon,48.388,3.125
77214,Gressy,48.965,2.664
77215,Gretz-Armainvilliers,48.75,2.726
77216,Grez-sur-Loing,48.307,2.677
77217,Grisy-Suisnes,48.684,2.676
77218,Grisy-sur-Seine,48.439,3.318
77219,Guérard,48.819,2.952
77220,Guercheville,48.26,2.558
77221,Guermantes,48.851,2.712
77222,Guignes,48.636,2.8
77223,Gurcy-le-Châtel,48.484,3.081
77224,Hautefeuille,48.766,2.964
77225,La Haute-Maison,48.884,3.006
77227,Hermé,48.486,3.346
77228,Hondevilliers,48.904,3.312
77229,La Houssaye-en-Brie,48.756,2.868
77230,Ichy,48.206,2.542
77231,Isles-les-Meldeuses,48.998,3.012
77232,Isles-lès-Villenoy,48.917,2.831
77233,Iverny,48.996,2.791
77234,Jablines,48.914,2.757
77235,Jaignes,48.987,3.075
77236,Jaulnes,48.414,3.276
77238,Jouarre,48.902,3.113
77239,Jouy-le-Châtel,48.664,3.135
77240,Jouy-sur-Morin,48.796,3.272
77241,Juilly,49.022,2.706
77242,Jutigny,48.494,3.227
77243,Lagny-sur-Marne,48.873,2.71
77244,Larchant,48.283,2.599
77245,Laval-en-Brie,48.455,2.976
77246,Léchelle,48.572,3.389
77247,Lescherolles,48.761,3.35
77248,Lesches,48.915,2.793
77250,Leudon-en-Brie,48.73,3.268
77252,Limoges-Fourches,48.627,2.67
77253,Lissy,48.618,2.702
77254,Liverdy-en-Brie,48.696,2.78
77255,Livry-sur-Seine,48.505,2.686
77256,Lizines,48.528,3.165
77257,Lizy-sur-Ourcq,49.035,3.019
77258,Lognes,48.833,2.634
77259,Longperrier,49.051,2.655
77260,Longueville,48.514,3.238
77261,Lorrez-le-Bocage-Préaux,48.24,2.896
77262,Louan-Villegruis-Fontaine,48.615,3.489
77263,Luisetaines,48.461,3.186
77264,Lumigny-Nesles-Ormeaux,48.72,2.954
77265,Luzancy,48.978,3.181
77267,La Madeleine-sur-Loing,48.205,2.702
77269,Maincy,48.554,2.706
77270,Maisoncelles-en-Brie,48.859,2.994
77271,Maisoncelles-en-Gâtinais,48.183,2.621
77272,Maison-Rouge,48.555,3.151
77273,Marchémoret,49.053,2.752
77274,Marcilly,49.037,2.88
77275,Les Marêts,48.672,3.317
77276,Mareuil-lès-Meaux,48.924,2.87
77277,Marles-en-Brie,48.725,2.888
77278,Marolles-en-Brie,48.774,3.162
77279,Marolles-sur-Seine,48.384,3.032
77280,Mary-sur-Marne,49.016,3.033
77281,Mauperthuis,48.77,3.038
77283,May-en-Multien,49.07,3.025
77284,Meaux,48.957,2.9
77285,Le Mée-sur-Seine,48.54,2.629
77286,Meigneux,48.514,3.097
77287,Meilleray,48.798,3.417
77288,Melun,48.544,2.658
77289,Melz-sur-Seine,48.504,3.397
77290,Méry-sur-Marne,48.976,3.203
77291,Le Mesnil-Amelot,49.016,2.596
77292,Messy,48.967,2.701
77293,Misy-sur-Yonne,48.366,3.095
77294,Mitry-Mory,48.978,2.612
77295,Moisenay,48.565,2.741
77296,Moissy-Cramayel,48.629,2.596
77297,Mondreville,48.151,2.598
77298,Mons-en-Montois,48.491,3.14
77300,Montceaux-lès-Meaux,48.943,2.994
77301,Montceaux-lès-Provins,48.696,3.444
77302,Montcourt-Fromonville,48.299,2.712
77303,Montdauphin,48.853,3.42
77304,Montenils,48.835,3.478
77305,Montereau-Fault-Yonne,48.39,2.962
77306,Montereau-sur-le-Jard,48.596,2.672
77307,Montévrain,48.868,2.75
77308,Montgé-en-Goële,49.029,2.744
77309,Monthyon,49.01,2.833
77310,Montigny-le-Guesdier,48.381,3.25
77311,Montigny-Lencoup,48.454,3.053
77312,Montigny-sur-Loing,48.341,2.751
77313,Montmachoux,48.32,2.992
77314,Montolivet,48.828,3.432
77315,Montry,48.886,2.823
77316,Moret-Loing-et-Orvanne,48.365,2.812
77317,Mormant,48.598,2.882
77318,Mortcerf,48.783,2.906
77319,Mortery,48.592,3.248
77320,Mouroux,48.827,3.051
77321,Mousseaux-lès-Bray,48.396,3.23
77322,Moussy-le-Neuf,49.07,2.608
77323,Moussy-le-Vieux,49.048,2.624
77325,Mouy-sur-Seine,48.432,3.246
77326,Nandy,48.582,2.548
77327,Nangis,48.555,3.009
77328,Nanteau-sur-Essonne,48.32,2.427
77329,Nanteau-sur-Lunain,48.254,2.813
77330,Nanteuil-lès-Meaux,48.929,2.899
77331,Nanteuil-sur-Marne,48.98,3.222
77332,Nantouillet,49.001,2.702
77333,Nemours,48.26,2.711
77335,Chauconin-Neufmontiers,48.972,2.832
77336,Neufmoutiers-en-Brie,48.774,2.826
77337,Noisiel,48.846,2.62
77338,Noisy-Rudignon,48.336,2.934
77339,Noisy-sur-École,48.378,2.509
77340,Nonville,48.289,2.774
77341,Noyen-sur-Seine,48.452,3.342
77342,Obsonville,48.217,2.569
77343,Ocquerre,49.034,3.06
77344,Oissery,49.07,2.818
77345,Orly-sur-Morin,48.901,3.227
77347,Les Ormes-sur-Voulzie,48.46,3.225
77348,Ormesson,48.244,2.652
77349,Othis,49.083,2.654
77350,Ozoir-la-Ferrière,48.764,2.68
77352,Ozouer-le-Voulgis,48.665,2.777
77353,Paley,48.241,2.854
77354,Pamfou,48.469,2.864
77355,Paroy,48.481,3.202
77356,Passy-sur-Seine,48.429,3.346
77357,Pécy,48.647,3.075
77358,Penchard,48.991,2.858
77359,Perthes,48.48,2.55
77360,Pézarches,48.744,2.99
77361,Pierre-Levée,48.897,3.037
77363,Le Pin,48.914,2.628
77364,Le Plessis-aux-Bois,49.004,2.768
77365,Le Plessis-Feu-Aussoux,48.713,3.039
77366,Le Plessis-l'Évêque,49.007,2.796
77367,Le Plessis-Placy,49.053,2.985
77368,Poigny,48.545,3.277
77369,Poincy,48.973,2.924
77370,Poligny,48.234,2.756
77371,Pommeuse,48.818,3.006
77372,Pomponne,48.887,2.675
77376,Précy-sur-Marne,48.932,2.768
77377,Presles-en-Brie,48.713,2.737
77378,Pringy,48.518,2.55
77379,Provins,48.563,3.288
77380,Puisieux,49.065,2.915
77381,Quiers,48.614,2.962
77382,Quincy-Voisins,48.899,2.878
77383,Rampillon,48.541,3.073
77384,Réau,48.607,2.624
77385,Rebais,48.858,3.233
77386,Recloses,48.34,2.643
77387,Remauville,48.221,2.825
77388,Reuil-en-Brie,48.957,3.163
77389,La Rochette,48.507,2.66
77391,Rouilly,48.592,3.289
77392,Rouvres,49.064,2.718
77393,Rozay-en-Brie,48.684,2.964
77394,Rubelles,48.565,2.68
77395,Rumont,48.27,2.495
77396,Rupéreux,48.643,3.327
77397,Saâcy-sur-Marne,48.951,3.217
77398,Sablonnières,48.876,3.293
77400,Saint-Augustin,48.789,3.029
77401,Sainte-Aulde,49.003,3.175
77402,Saint-Barthélemy,48.82,3.364
77403,Saint-Brice,48.572,3.334
77404,Sainte-Colombe,48.534,3.259
77405,Saint-Cyr-sur-Morin,48.912,3.175
77406,Saint-Denis-lès-Rebais,48.845,3.199
77407,Saint-Fargeau-Ponthierry,48.539,2.525
77408,Saint-Fiacre,48.925,2.954
77409,Saint-Germain-Laval,48.409,2.995
77410,Saint-Germain-Laxis,48.586,2.706
77411,Saint-Germain-sous-Doue,48.851,3.139
77412,Saint-Germain-sur-École,48.474,2.511
77413,Saint-Germain-sur-Morin,48.875,2.84
77414,Saint-Hilliers,48.629,3.258
77415,Saint-Jean-les-Deux-Jumeaux,48.939,3.027
77416,Saint-Just-en-Brie,48.611,3.121
77417,Saint-Léger,48.844,3.271
77418,Saint-Loup-de-Naud,48.537,3.218
77419,Saint-Mammès,48.387,2.819
77420,Saint-Mard,49.039,2.697
77421,Saint-Mars-Vieux-Maisons,48.738,3.32
77423,Saint-Martin-des-Champs,48.788,3.334
77424,Saint-Martin-du-Boschet,48.732,3.429
77425,Saint-Martin-en-Bière,48.434,2.575
77426,Saint-Méry,48.57,2.838
77427,Saint-Mesmes,48.986,2.715
77428,Saint-Ouen-en-Brie,48.566,2.92
77429,Saint-Ouen-sur-Morin,48.907,3.202
77430,Saint-Pathus,49.074,2.788
77431,Saint-Pierre-lès-Nemours,48.265,2.666
77432,Saint-Rémy-de-la-Vanne,48.812,3.242
77433,Beautheil-Saints,48.764,3.059
77434,Saint-Sauveur-lès-Bray,48.438,3.205
77435,Saint-Sauveur-sur-École,48.5,2.534
77436,Saint-Siméon,48.805,3.194
77437,Saint-Soupplets,49.037,2.802
77438,Saint-Thibault-des-Vignes,48.864,2.676
77439,Salins,48.432,3.019
77440,Sammeron,48.942,3.077
77443,Sancy,48.879,2.961
77444,Sancy-lès-Provins,48.71,3.393
77445,Savigny-le-Temple,48.588,2.574
77446,Savins,48.512,3.205
77447,Seine-Port,48.552,2.554
77448,Sept-Sorts,48.94,3.106
77451,Signy-Signets,48.917,3.064
77452,Sigy,48.473,3.164
77453,Sivry-Courtry,48.531,2.756
77454,Sognolles-en-Montois,48.519,3.152
77455,Soignolles-en-Brie,48.645,2.708
77456,Soisy-Bouy,48.508,3.3
77457,Solers,48.659,2.727
77458,Souppes-sur-Loing,48.187,2.748
77459,Sourdun,48.537,3.363
77460,Tancrou,49.004,3.08
77461,Thénisy,48.492,3.178
77462,Thieux,49.009,2.663
77463,Thomery,48.404,2.78
77464,Thorigny-sur-Marne,48.892,2.712
77465,Thoury-Férottes,48.298,2.94
77466,Tigeaux,48.825,2.899
77467,La Tombe,48.387,3.094
77468,Torcy,48.853,2.651
77469,Touquin,48.733,3.029
77470,Tournan-en-Brie,48.74,2.778
77471,Tousson,48.343,2.458
77472,La Trétoire,48.879,3.246
77473,Treuzy-Levelay,48.273,2.795
77474,Trilbardou,48.949,2.804
77475,Trilport,48.959,2.966
77476,Trocy-en-Multien,49.042,2.962
77477,Ury,48.341,2.6
77478,Ussy-sur-Marne,48.967,3.082
77480,Valence-en-Brie,48.446,2.893
77481,Vanvillé,48.555,3.116
77482,Varennes-sur-Seine,48.368,2.93
77483,Varreddes,49.006,2.928
77484,Vaucourtois,48.899,2.957
77485,Le Vaudoué,48.347,2.522
77486,Vaudoy-en-Brie,48.698,3.082
77487,Vaux-le-Pénil,48.525,2.697
77489,Vaux-sur-Lunain,48.217,2.956
77490,Vendrest,49.042,3.108
77492,Verdelot,48.878,3.365
77493,Verneuil-l'Étang,48.637,2.832
77494,Vernou-la-Celle-sur-Seine,48.406,2.854
77495,Vert-Saint-Denis,48.571,2.627
77496,Vieux-Champagne,48.587,3.138
77498,Vignely,48.933,2.816
77500,Villebéon,48.205,2.928
77501,Villecerf,48.327,2.846
77504,Villemaréchal,48.272,2.868
77505,Villemareuil,48.92,2.985
77506,Villemer,48.304,2.826
77507,Villenauxe-la-Petite,48.4,3.313
77509,Villeneuve-les-Bordes,48.495,3.031
77511,Villeneuve-sous-Dammartin,49.029,2.637
77512,Villeneuve-sur-Bellot,48.873,3.333
77513,Villenoy,48.941,2.852
77514,Villeparisis,48.942,2.617
77515,Villeroy,48.982,2.783
77516,Ville-Saint-Jacques,48.344,2.898
77517,Villevaudé,48.912,2.662
77518,Villiers-en-Bière,48.495,2.6
77519,Villiers-Saint-Georges,48.652,3.408
77520,Villiers-sous-Grez,48.314,2.639
77521,Villiers-sur-Morin,48.849,2.869
77522,Villiers-sur-Seine,48.456,3.383
77523,Villuis,48.405,3.359
77524,Vimpelles,48.443,3.166
77525,Vinantes,49.003,2.74
77526,Vincy-Manœuvre,49.076,2.958
77527,Voinsles,48.681,3.017
77528,Voisenon,48.57,2.664
77529,Voulangis,48.84,2.89
77530,Voulton,48.612,3.34
77531,Voulx,48.285,2.97
77532,Vulaines-lès-Provins,48.564,3.22
77534,Yèbles,48.638,2.769
78003,Ablis,48.528,1.851
78005,Achères,48.972,2.09
78006,Adainville,48.72,1.662
78007,Aigremont,48.901,2.015
78009,Allainville,48.468,1.902
78010,Les Alluets-le-Roi,48.914,1.915
78013,Andelu,48.888,1.811
78020,Arnouville-lès-Mantes,48.911,1.72
78029,Aubergenville,48.963,1.849
78030,Auffargis,48.684,1.902
78031,Auffreville-Brasseuil,48.954,1.705
78033,Aulnay-sur-Mauldre,48.929,1.841
78034,Auteuil,48.84,1.819
78036,Autouillet,48.844,1.797
78043,Bailly,48.837,2.081
78048,Bazainville,48.807,1.668
78049,Bazemont,48.932,1.874
78050,Bazoches-sur-Guyonne,48.774,1.852
78053,Béhoust,48.832,1.724
78057,Bennecourt,49.048,1.572
78062,Beynes,48.854,1.87
78068,Blaru,49.041,1.481
78070,Boinville-en-Mantois,48.928,1.749
78071,Boinville-le-Gaillard,48.496,1.871
78072,Boinvilliers,48.92,1.663
78076,Boissets,48.859,1.588
78077,La Boissière-École,48.69,1.668
78082,Boissy-Mauvoisin,48.966,1.582
78084,Boissy-sans-Avoir,48.821,1.798
78089,Bonnières-sur-Seine,49.02,1.571
78090,Bouafle,48.961,1.897
78096,Bourdonné,48.754,1.654
78104,Breuil-Bois-Robert,48.944,1.715
78107,Bréval,48.955,1.542
78108,Les Bréviaires,48.721,1.816
78113,Brueil-en-Vexin,49.026,1.813
78118,Buchelay,48.984,1.674
78123,Carrières-sous-Poissy,48.946,2.029
78124,Carrières-sur-Seine,48.912,2.178
78125,La Celle-les-Bordes,48.642,1.945
78126,La Celle-Saint-Cloud,48.847,2.135
78133,Chambourcy,48.896,2.033
78138,Chanteloup-les-Vignes,48.976,2.032
78140,Chapet,48.968,1.94
78143,Châteaufort,48.739,2.095
78146,Chatou,48.897,2.154
78147,Chaufour-lès-Bonnières,49.016,1.485
78163,Civry-la-Forêt,48.864,1.617
78164,Clairefontaine-en-Yvelines,48.617,1.906
78165,Les Clayes-sous-Bois,48.819,1.984
78168,Coignières,48.75,1.914
78171,Condé-sur-Vesgre,48.732,1.674
78172,Conflans-Sainte-Honorine,49.0,2.099
78185,Courgent,48.896,1.659
78188,Cravent,48.99,1.485
78189,Crespières,48.882,1.921
78190,Croissy-sur-Seine,48.879,2.135
78192,Dammartin-en-Serve,48.911,1.618
78193,Dampierre-en-Yvelines,48.704,1.973
78194,Dannemarie,48.764,1.609
78196,Davron,48.864,1.948
78202,Drocourt,49.052,1.768
78206,Ecquevilly,48.946,1.92
78209,Émancé,48.591,1.734
78217,Épône,48.947,1.813
78220,Les Essarts-le-Roi,48.716,1.895
78227,Évecquemont,49.017,1.942
78230,La Falaise,48.937,1.825
78231,Favrieux,48.945,1.642
78233,Feucherolles,48.88,1.98
78234,Flacourt,48.932,1.643
78236,Flexanville,48.855,1.743
78237,Flins-Neuve-Église,48.893,1.577
78238,Flins-sur-Seine,48.967,1.873
78239,Follainville-Dennemont,49.023,1.709
78242,Fontenay-le-Fleury,48.818,2.047
78245,Fontenay-Mauvoisin,48.961,1.648
78246,Fontenay-Saint-Père,49.028,1.754
78255,Freneuse,49.05,1.61
78261,Gaillon-sur-Montcient,49.03,1.898
78262,Galluis,48.798,1.791
78263,Gambais,48.78,1.676
78264,Gambaiseuil,48.756,1.725
78265,Garancières,48.824,1.758
78267,Gargenville,48.993,1.811
78269,Gazeran,48.633,1.778
78276,Gommecourt,49.071,1.594
78278,Goupillières,48.881,1.767
78281,Goussonville,48.924,1.767
78283,Grandchamp,48.72,1.614
78285,Gressey,48.833,1.603
78289,Grosrouvre,48.78,1.757
78290,Guernes,49.015,1.642
78291,Guerville,48.952,1.741
78296,Guitrancourt,49.008,1.779
78299,Hardricourt,49.011,1.887
78300,Hargeville,48.895,1.746
78302,La Hauteville,48.705,1.627
78305,Herbeville,48.903,1.89
78307,Hermeray,48.654,1.688
78310,Houdan,48.799,1.597
78311,Houilles,48.927,2.188
78314,Issou,48.987,1.789
78317,Jambville,49.048,1.848
78320,Notre-Dame-de-la-Mer,49.035,1.537
78321,Jouars-Pontchartrain,48.79,1.908
78324,Jouy-Mauvoisin,48.974,1.647
78325,Jumeauville,48.907,1.784
78327,Juziers,49.0,1.84
78329,Lainville-en-Vexin,49.062,1.817
78334,Lévis-Saint-Nom,48.727,1.935
78335,Limay,48.995,1.74
78337,Limetz-Villez,49.06,1.551
78344,Lommoye,48.997,1.516
78346,Longnes,48.923,1.58
78349,Longvilliers,48.574,1.999
78354,Magnanville,48.968,1.686
78356,Magny-les-Hameaux,48.741,2.052
78361,Mantes-la-Jolie,48.998,1.693
78362,Mantes-la-Ville,48.975,1.712
78364,Marcq,48.864,1.824
78366,Mareil-le-Guyon,48.791,1.852
78368,Mareil-sur-Mauldre,48.889,1.875
78380,Maule,48.908,1.84
78381,Maulette,48.784,1.616
78382,Maurecourt,48.999,2.053
78383,Maurepas,48.77,1.924
78384,Médan,48.955,1.988
78385,Ménerville,48.957,1.596
78389,Méré,48.796,1.82
78391,Méricourt,49.037,1.624
78396,Le Mesnil-le-Roi,48.926,2.122
78397,Le Mesnil-Saint-Denis,48.74,1.966
78398,Les Mesnuls,48.754,1.834
78401,Meulan-en-Yvelines,49.006,1.913
78402,Mézières-sur-Seine,48.953,1.783
78403,Mézy-sur-Seine,49.003,1.869
78404,Millemont,48.808,1.725
78406,Milon-la-Chapelle,48.728,2.047
78407,Mittainville,48.663,1.636
78410,Moisson,49.068,1.664
78413,Mondreville,48.904,1.558
78415,Montainville,48.88,1.852
78416,Montalet-le-Bois,49.049,1.83
78417,Montchauvet,48.892,1.627
78418,Montesson,48.917,2.14
78420,Montfort-l'Amaury,48.771,1.809
78431,Morainvilliers,48.934,1.946
78437,Mousseaux-sur-Seine,49.051,1.65
78439,Mulcent,48.878,1.652
78440,Les Mureaux,48.989,1.914
78442,Neauphle-le-Château,48.813,1.905
78443,Neauphle-le-Vieux,48.815,1.859
78444,Neauphlette,48.935,1.542
78451,Nézel,48.942,1.839
78455,Noisy-le-Roi,48.846,2.055
78460,Oinville-sur-Montcient,49.026,1.846
78464,Orcemont,48.597,1.81
78465,Orgerus,48.838,1.696
78466,Orgeval,48.916,1.969
78470,Orphin,48.576,1.783
78472,Orsonville,48.478,1.827
78474,Orvilliers,48.855,1.642
78475,Osmoy,48.864,1.717
78478,Paray-Douaville,48.46,1.863
78484,Perdreauville,48.97,1.613
78486,Le Perray-en-Yvelines,48.697,1.844
78490,Plaisir,48.813,1.947
78497,Poigny-la-Forêt,48.683,1.754
78498,Poissy,48.924,2.027
78499,Ponthévrard,48.55,1.908
78501,Porcheville,48.976,1.768
78505,Prunay-le-Temple,48.859,1.671
78506,Prunay-en-Yvelines,48.527,1.805
78513,La Queue-les-Yvelines,48.803,1.767
78516,Raizeux,48.636,1.689
78517,Rambouillet,48.654,1.826
78518,Rennemoulin,48.833,2.042
78520,Richebourg,48.825,1.635
78522,Rochefort-en-Yvelines,48.592,1.98
78528,Rolleboise,49.019,1.602
78530,Rosay,48.911,1.684
